,Price,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,Volatility
2155,2018-10-19,10303.5498046875,10380.099609375,10249.599609375,10339.7001953125,357500,-0.014302046081609565,10398.66494140625,11173.51697265625,0.016099478247480304
2156,2018-10-22,10245.25,10408.5498046875,10224.0,10405.849609375,297300,-0.0056582251546914986,10391.544921875,11151.2059765625,0.01383457826652219
2157,2018-10-23,10146.7998046875,10222.099609375,10102.349609375,10152.599609375,302600,-0.009609350217173795,10371.419921875,11126.39998046875,0.014039992816162881
2158,2018-10-24,10224.75,10290.650390625,10126.7001953125,10278.150390625,351400,0.007682244334463961,10363.78994140625,11103.1059765625,0.01431138524139962
2159,2018-10-25,10124.900390625,10166.599609375,10079.2998046875,10135.0498046875,0,-0.009765481735494741,10330.27001953125,11076.603984375,0.01334979338113067
2160,2018-10-26,10030.0,10128.849609375,10004.5498046875,10122.349609375,364300,-0.0093729702973544,10309.80498046875,11047.78998046875,0.011970751843690524
2161,2018-10-29,10250.849609375,10275.2998046875,10020.349609375,10078.099609375,364400,0.022018904224825553,10287.63994140625,11024.21697265625,0.011688182634830067
2162,2018-10-30,10198.400390625,10285.099609375,10175.349609375,10239.400390625,289800,-0.005116572845048073,10256.22998046875,11001.06998046875,0.011527889853660914
2163,2018-10-31,10386.599609375,10396.0,10105.099609375,10209.5498046875,375000,0.01845379780568379,10236.41494140625,10980.09998046875,0.013100896293424156
2164,2018-11-01,10380.4501953125,10441.900390625,10341.900390625,10441.7001953125,348500,-0.0005920526730374132,10229.15498046875,10960.00798828125,0.012557075984406505
2165,2018-11-02,10553.0,10606.9501953125,10457.7001953125,10462.2998046875,421200,0.01662257430466929,10254.1,10941.65298828125,0.012622634519690408
2166,2018-11-05,10524.0,10558.7998046875,10477.0,10558.75,301900,-0.0027480337344830685,10281.975,10921.09798828125,0.012446832005823132
2167,2018-11-06,10530.0,10600.25,10491.4501953125,10552.0,0,0.0005701254275940482,10320.29501953125,10900.27998046875,0.011717982595370952
2168,2018-11-07,10598.400390625,10616.4501953125,10582.2998046875,10614.4501953125,31200,0.006495763592117676,10357.66005859375,10880.59298828125,0.011679972740786432
2169,2018-11-09,10585.2001953125,10619.5498046875,10544.849609375,10614.7001953125,296600,-0.0012454893970770264,10403.6900390625,10861.155,0.01087512427665027
2170,2018-11-12,10482.2001953125,10645.5,10464.0498046875,10607.7998046875,259700,-0.009730567027500525,10448.91005859375,10836.96,0.010926308982283082
2171,2018-11-13,10582.5,10596.25,10440.5498046875,10451.900390625,254600,0.009568583199961456,10482.07509765625,10813.84,0.009291928128480866
2172,2018-11-14,10576.2998046875,10651.599609375,10532.7001953125,10634.900390625,384500,-0.0005858913595558901,10519.8650390625,10791.52798828125,0.008943788748891094
2173,2018-11-15,10616.7001953125,10646.5,10557.5,10580.599609375,0,0.0038198983927342223,10542.87509765625,10770.32599609375,0.0073051531944777716
2174,2018-11-16,10682.2001953125,10695.150390625,10631.150390625,10644.0,342800,0.006169525256907837,10573.05009765625,10750.36,0.007329093571959897
2175,2018-11-19,10763.400390625,10774.7001953125,10688.7998046875,10731.25,272100,0.0076014485618920435,10594.09013671875,10733.981015625,0.005859298655223529
2176,2018-11-20,10656.2001953125,10740.849609375,10640.849609375,10740.099609375,295200,-0.009959695953136949,10607.31015625,10716.6990234375,0.006864967811811892
2177,2018-11-21,10600.0498046875,10671.2998046875,10562.349609375,10670.9501953125,300900,-0.00526926949530282,10614.31513671875,10699.161015625,0.007172607903887149
2178,2018-11-22,10526.75,10646.25,10512.0,10612.650390625,239500,-0.006915043423200262,10607.15009765625,10678.9580078125,0.007219309136721104
2179,2018-11-26,10628.599609375,10637.7998046875,10489.75,10568.2998046875,0,0.009675313783931383,10611.4900390625,10659.7480078125,0.007912707703392686
2180,2018-11-27,10685.599609375,10695.150390625,10596.349609375,10621.4501953125,0,0.0053628890065369195,10631.82998046875,10644.6980078125,0.0071615425426855275
2181,2018-11-28,10728.849609375,10757.7998046875,10699.849609375,10708.75,424500,0.004047503329813518,10646.46494140625,10633.525,0.006707061785106531
2182,2018-11-29,10858.7001953125,10883.0498046875,10782.349609375,10808.7001953125,691300,0.012102936537020215,10674.70498046875,10623.30099609375,0.007449875981582428
2183,2018-11-30,10876.75,10922.4501953125,10835.099609375,10892.099609375,453900,0.001662243580064171,10700.7099609375,10610.5319921875,0.007443907257831484
2184,2018-12-03,10883.75,10941.2001953125,10845.349609375,10930.7001953125,409700,0.000643574597191332,10720.86494140625,10600.6519921875,0.007341329051989347
2185,2018-12-04,10869.5,10890.9501953125,10833.349609375,10877.099609375,322100,-0.0013092913747559942,10731.47490234375,10592.463984375,0.007108861423647936
2186,2018-12-05,10782.900390625,10821.0498046875,10747.9501953125,10820.4501953125,312300,-0.007967211865771207,10744.144921875,10583.435,0.006788108460788544
2187,2018-12-06,10601.150390625,10722.650390625,10588.25,10718.150390625,318500,-0.01685539079615528,10744.25498046875,10572.596015625,0.00872738715421775
2188,2018-12-07,10693.7001953125,10704.5498046875,10599.349609375,10644.7998046875,325800,0.008730166187373989,10760.95,10567.12201171875,0.008743416426053908
2189,2018-12-10,10488.4501953125,10558.849609375,10474.9501953125,10508.7001953125,381300,-0.019193543511718203,10746.93505859375,10555.54201171875,0.01039434174692688
2190,2018-12-11,10549.150390625,10567.150390625,10333.849609375,10350.0498046875,425500,0.005787336945131116,10733.29013671875,10545.4490234375,0.01042529135168309
2191,2018-12-12,10737.599609375,10752.2001953125,10560.7998046875,10591.0,360500,0.01786392380162427,10734.16513671875,10540.65001953125,0.011999813108193834
2192,2018-12-13,10791.5498046875,10838.599609375,10749.5,10810.75,376200,0.005024418610784842,10727.45009765625,10537.87201171875,0.011410455454499854
2193,2018-12-14,10805.4501953125,10815.75,10752.099609375,10784.5,340100,0.001288081033454791,10720.3201171875,10533.81501953125,0.011402964768467016
2194,2018-12-17,10888.349609375,10900.349609375,10844.849609375,10853.2001953125,296900,0.007672000015183311,10720.780078125,10534.41701171875,0.011700765036830964
2195,2018-12-18,10908.7001953125,10915.400390625,10819.099609375,10850.900390625,286100,0.0018690239262686426,10724.70009765625,10540.606015625,0.011701275140823393
2196,2018-12-19,10967.2998046875,10985.150390625,10928.0,10930.5498046875,312100,0.005371823253533137,10743.1400390625,10553.6230078125,0.011394982510765917
2197,2018-12-20,10951.7001953125,10962.5498046875,10880.0498046875,10885.2001953125,318900,-0.001422374664029169,10778.19501953125,10565.696015625,0.009478148588218008
2198,2018-12-21,10754.0,10963.650390625,10738.650390625,10944.25,377500,-0.018052009440243655,10784.225,10574.75501953125,0.011368386154027554
2199,2018-12-24,10663.5,10782.2998046875,10649.25,10780.900390625,223400,-0.008415473312255894,10801.72998046875,10578.82302734375,0.009664308418217568
2200,2018-12-26,10729.849609375,10747.5,10534.5498046875,10635.4501953125,263700,0.006222123071693231,10819.79990234375,10588.72701171875,0.009685701012118042
2201,2018-12-27,10779.7998046875,10834.2001953125,10764.4501953125,10817.900390625,456100,0.004655255863871277,10824.019921875,10594.8730078125,0.007996131266946106
2202,2018-12-28,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,245500,0.007430619064249022,10830.85498046875,10601.821015625,0.008184035769123575
2203,2018-12-31,10862.5498046875,10923.5498046875,10853.2001953125,10913.2001953125,180900,0.00024396301689710853,10836.56494140625,10607.37701171875,0.008181819534078765
2204,2019-01-02,10792.5,10895.349609375,10735.0498046875,10868.849609375,309700,-0.006448744166611009,10826.97998046875,10614.166015625,0.008034724666952977
2205,2019-01-03,10672.25,10814.0498046875,10661.25,10796.7998046875,286200,-0.011141996757007222,10803.3349609375,10621.54001953125,0.008579662520791913
2206,2019-01-04,10727.349609375,10741.0498046875,10628.650390625,10699.7001953125,296600,0.0051628859308019415,10779.33994140625,10631.18201171875,0.00855952501745049
2207,2019-01-07,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,269400,0.004143632577580325,10761.34990234375,10643.68201171875,0.008791835734773044
2208,2019-01-08,10802.150390625,10818.4501953125,10733.25,10786.25,277700,0.0028175965472634346,10766.16494140625,10655.23001953125,0.006681596581126387
2209,2019-01-09,10855.150390625,10870.400390625,10749.400390625,10862.400390625,333000,0.004906430486840696,10785.32998046875,10669.83501953125,0.006007928676135773
2210,2019-01-10,10821.599609375,10859.349609375,10801.7998046875,10859.349609375,254400,-0.0030907707440862575,10794.50498046875,10685.66701171875,0.005967811738663064
2211,2019-01-11,10794.9501953125,10850.150390625,10739.400390625,10834.75,260800,-0.0024626132017869784,10796.02001953125,10696.5490234375,0.005889865663467457
2212,2019-01-14,10737.599609375,10808.0,10692.349609375,10807.0,298800,-0.005312723532749919,10783.78994140625,10707.3330078125,0.005507215367985866
2213,2019-01-15,10886.7998046875,10896.9501953125,10777.5498046875,10777.5498046875,310700,0.013895116296032572,10786.21494140625,10717.33701171875,0.00728678024742887
2214,2019-01-16,10890.2998046875,10928.150390625,10876.900390625,10899.650390625,276500,0.0003214902508350548,10795.994921875,10727.53400390625,0.006899799155513581
2215,2019-01-17,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,271700,0.001368225934293088,10819.28994140625,10734.5780078125,0.005451054225786879
2216,2019-01-18,10906.9501953125,10928.2001953125,10852.2001953125,10914.849609375,323800,0.0001604738994844812,10837.25,10742.23701171875,0.005375392907669565
2217,2019-01-21,10961.849609375,10987.4501953125,10885.75,10919.349609375,288800,0.0050334340103701525,10856.25498046875,10750.87400390625,0.005427910963059975
2218,2019-01-22,10922.75,10949.7998046875,10864.150390625,10949.7998046875,300800,-0.0035668806605010372,10868.31494140625,10757.36099609375,0.0056606611305818205
2219,2019-01-23,10831.5,10944.7998046875,10811.9501953125,10931.0498046875,298900,-0.008354123274816327,10865.94990234375,10762.2869921875,0.006203617956108405
2220,2019-01-24,10849.7998046875,10866.599609375,10798.650390625,10844.0498046875,361100,0.001689498655541799,10868.769921875,10769.638984375,0.0061400365270197375
2221,2019-01-25,10780.5498046875,10931.7001953125,10756.4501953125,10859.75,463400,-0.006382606245884936,10867.3298828125,10773.59998046875,0.006451616211041575
2222,2019-01-28,10661.5498046875,10804.4501953125,10630.9501953125,10792.4501953125,419700,-0.011038398055380982,10859.72490234375,10775.30498046875,0.007177420673763651
2223,2019-01-29,10652.2001953125,10690.349609375,10583.650390625,10653.7001953125,356900,-0.0008769465552643796,10836.26494140625,10776.01498046875,0.005046492202463312
2224,2019-01-30,10651.7998046875,10710.2001953125,10612.849609375,10702.25,410100,-3.758759858607519e-05,10812.41494140625,10775.40697265625,0.005028081226008279
2225,2019-01-31,10830.9501953125,10838.0498046875,10678.5498046875,10690.5498046875,604800,0.016818790618479573,10804.98994140625,10776.75796875,0.007836238786137711
2226,2019-02-01,10893.650390625,10983.4501953125,10813.4501953125,10851.349609375,482300,0.005788983808607595,10803.6599609375,10781.50697265625,0.008099084677316605
2227,2019-02-04,10912.25,10927.900390625,10814.150390625,10876.75,318300,0.0017073807867935553,10798.7,10787.7509765625,0.00793175128628777
2228,2019-02-05,10934.349609375,10956.7001953125,10886.7001953125,10908.650390625,268100,0.0020252110586724825,10799.8599609375,10795.90296875,0.007882619344213618
2229,2019-02-06,11062.4501953125,11072.599609375,10962.7001953125,10965.099609375,298500,0.011715428033110209,10822.95498046875,10804.57998046875,0.00803480569840595
2230,2019-02-07,11069.400390625,11118.099609375,11043.599609375,11070.4501953125,263500,0.0006282690714798367,10844.9150390625,10812.25599609375,0.00804842808648714
2231,2019-02-08,10943.599609375,11041.2001953125,10925.4501953125,11023.5,352800,-0.011364733121095205,10861.22001953125,10816.55099609375,0.008750922974500832
2232,2019-02-11,10888.7998046875,10930.900390625,10857.099609375,10930.900390625,286000,-0.005007475295473629,10883.94501953125,10817.15298828125,0.007960070759591226
2233,2019-02-12,10831.400390625,10910.900390625,10823.7998046875,10879.7001953125,292300,-0.005271417887377283,10901.8650390625,10816.24599609375,0.008260738428835943
2234,2019-02-14,10746.0498046875,10792.7001953125,10718.75,10786.099609375,627000,-0.007879921603800577,10911.2900390625,10813.4919921875,0.008798788621297193
2235,2019-02-15,10724.400390625,10785.75,10620.400390625,10780.25,521900,-0.002014639281967212,10900.63505859375,10810.59,0.006806778985329198
2236,2019-02-18,10640.9501953125,10759.900390625,10628.400390625,10738.650390625,345400,-0.00778133902809619,10875.3650390625,10807.75099609375,0.0066613210603407745
2237,2019-02-19,10604.349609375,10722.849609375,10585.650390625,10636.7001953125,291500,-0.0034395975233135756,10844.575,10807.81498046875,0.006512371476270691
2238,2019-02-20,10735.4501953125,10752.7001953125,10646.400390625,10655.4501953125,289200,0.012362906803977669,10824.68505859375,10808.64998046875,0.008016995224323451
2239,2019-02-21,10789.849609375,10808.849609375,10721.5,10744.099609375,279600,0.005067269008080633,10797.425,10814.67796875,0.006979755381503316
2240,2019-02-22,10791.650390625,10801.5498046875,10758.400390625,10782.7001953125,396800,0.00016689586186968697,10769.65,10819.52796875,0.00695849174312686
2241,2019-02-25,10880.099609375,10887.099609375,10788.0498046875,10813.25,385900,0.008196078963680797,10763.3,10822.37796875,0.00694405833154276
2242,2019-02-26,10835.2998046875,10888.75,10729.2998046875,10775.2998046875,415000,-0.004117591409631749,10757.95,10823.25296875,0.006886193647000415
2243,2019-02-27,10806.650390625,10939.7001953125,10751.2001953125,10881.2001953125,381100,-0.002644081343287419,10755.475,10823.27697265625,0.006731069421222259
2244,2019-02-28,10792.5,10865.7001953125,10784.849609375,10865.7001953125,644200,-0.0013094150466157473,10760.12001953125,10821.35998046875,0.0061986425077257806
2245,2019-03-01,10863.5,10877.900390625,10823.099609375,10842.650390625,308500,0.006578642575862936,10774.02998046875,10820.4559765625,0.006411215072619005
2246,2019-03-05,10987.4501953125,10994.900390625,10817.0,10864.849609375,373200,0.011409784628572783,10808.67998046875,10820.858984375,0.006258629966496927
2247,2019-03-06,11053.0,11062.2998046875,10998.849609375,11024.849609375,372600,0.005965879573721855,10853.54501953125,10822.88498046875,0.005838036213233606
2248,2019-03-07,11058.2001953125,11089.0498046875,11027.099609375,11077.9501953125,321200,0.00047047817900125466,10885.82001953125,10828.968984375,0.005154367628614047
2249,2019-03-08,11035.400390625,11049.0,11008.9501953125,11038.849609375,326600,-0.0020618006804727917,10910.37509765625,10836.4069921875,0.005323588518479095
2250,2019-03-11,11168.0498046875,11180.900390625,11059.849609375,11068.75,352200,0.012020353532001593,10948.0150390625,10845.17099609375,0.006071502100037182
2251,2019-03-12,11301.2001953125,11320.400390625,11227.0,11231.349609375,391300,0.011922438828049886,10990.12509765625,10855.59900390625,0.0064947022067431024
2252,2019-03-13,11341.7001953125,11352.2998046875,11276.599609375,11326.2001953125,383000,0.0035836901656514097,11040.76513671875,10865.235,0.005875528271750651
